Date,CS_Commo,CS_Bond,Fidelity_Bond,Pictet_Gold,Vanguard_Equity
2018-05-29,-0.00770716724493778,0.00121655604452443,-0.00376539184929379,-0.000122316678031527,-0.0115746652432886
2018-05-30,0.00578593706704393,0.000839990755876191,-0.0107951449499718,-0.00588886501224936,0.0127644333788773
2018-05-31,0,-0.000750596491352592,0.0052662497367058,0.00380718912429891,-0.0066810079098731
2018-06-01,-0.00192492840958439,-0.000733268981598272,0.00349548855765745,0.00342633717484464,0.0108735544932453
2018-06-04,-0.0116280379951192,-0.000796474078393758,0.00810893525275724,-0.00834155965350532,0.00448943376019312
2018-06-05,0.00389105549296672,0.000286445747344051,0.00288018632283795,-0.000862653328498349,0.000785545994833747
2018-06-06,0,-0.000483424805525841,0.000287562906366894,-0.00135710340981454,0.00856159572079897
2018-06-07,0.00193986481782645,0.000581871583934434,0.00458979577977351,0.00627655743392725,-0.00054512889754275
2018-06-08,0,0.000456308472439653,-0.00143204950722773,-0.00233372334622021,0.00314985386131512
2018-06-11,-0.00388350002639774,-0.000339974773567969,-0.00430849438572384,0.000491762980158668,0.00108653483719945
2018-06-12,0.00194363520857125,-0.000483320961371882,0.00945430333912797,-0.000368799561620709,0.00174374717231921
2018-06-13,0.00193986481782645,8.05697174675876e-05,0.00199401860686445,0.000491702529882136,-0.0039957380289322
2018-06-14,-0.00973717527785832,0.000850062463665451,-0.00113895228713099,-0.00332369358719869,0.00279481588642073
2018-06-15,-0.0157794201039652,0.000688468185541485,0.00426439878645752,0.00492005912544985,-0.000930737676745014
2018-06-18,-0.00199005040801015,4.46893420461835e-05,-0.00141944665422625,-0.0137132299069475,-0.00209733249678085
2018-06-19,-0.0120241929668016,0.000536116385835027,-0.00398520311096301,-0.00174302832974423,-0.00401270577583972
2018-06-20,0.00201409937170119,-0.000580805727881161,-0.00171281800367472,-0.00424576062375383,0.00171613599589616
2018-06-21,-0.00403226352793834,-2.68145638850944e-05,0.00456101132756267,-0.0031334236328733,-0.00625466250773502
2018-06-22,0.0100503358535015,0.000455749828046077,-0.0134576118353179,-0.00629645701913319,0.00188050985877656
2018-06-25,-0.0120725812342691,-0.000142957979532381,-0.00201991123359515,0.00227129435181906,-0.0137938657501942
2018-06-26,0.00404040953700491,-0.000518394062590479,-0.00434216921928915,-0.000630397801876558,0.0021802478261663
2018-06-27,0.00603016902659123,-2.68207968475257e-05,0.00289687340475905,-0.00543788883482643,-0.0133138650972362
2018-06-28,-0.00401606965489005,0.000554150331923517,0,-0.00585020109311894,0.00628039746587639
2018-06-29,0.00201005092802432,-2.68066569881351e-05,0.00115640371371983,-0.00242641074284207,0.00083707030298744
2018-07-02,-0.0202846711715059,0.000571719551408117,0.00403691436354822,0,0.00310299807398941
2018-07-03,0.00204708362172482,-7.14470711470738e-05,-0.00317048831656676,-0.00345821670295683,-0.00497741286833962
2018-07-05,-0.00409836639228214,0.00165090904401806,-0.00289101097570191,0.005884627445799,0.00882288530718046
2018-07-06,0.00818000471193069,-6.24172414457248e-05,0.00346821156892758,0.00127469743200052,0.00851035434651063
2018-07-09,0,0.000383358672389885,-0.000865925873129404,-0.000509684006956287,0.00909967029643797
2018-07-10,-0.00408163831964862,-0.000633066604589669,0.00833937255707091,0.00533876951297358,0.00345410080867945
2018-07-11,-0.0269446352434521,-0.00040144699877643,0.000286327847339146,-0.00648650922960677,-0.00711525387579963
2018-07-12,0.00836824967051658,0.000446042274360344,0.00968668542921997,-0.00229943892835063,0.00881850207140976
2018-07-13,-0.00208550649102137,-6.24339426791735e-05,0.00706317387600866,-0.00448632425867297,0.00108237669541107
2018-07-17,-0.0126052089189822,0.0003210473304844,-0.00197266514583277,-0.00411947029523884,0.0030090293516191
2018-07-18,0.00421941554270807,-0.000499451505615352,0.00534534962447209,-0.00829020292047369,0.00215475861584742
2018-07-19,-0.0021074823395647,0.000419199335419905,-0.00196601664224475,-0.00691773299739559,-0.00385104646620558
2018-07-20,0.00840341079637938,0.000160497900497002,-0.0014066678363945,-0.00459469137831042,-0.000926462139226547
2018-07-23,0,-0.00711332828283212,-0.0230680882502744,0.00903798149043671,0.00185206674077277
2018-07-24,0.00417537141048059,-0.00160862039352105,0.00287687194965274,-0.00300359350850112,0.00480705446212514
2018-07-25,0.0103627870355467,0.00224596046294054,0.00143533826852734,0.00117639383542599,0.00905121801094539
2018-07-26,0,-0.00208408268031272,-0.00431221021817995,0.00234864408588106,-0.00300797911799957
2018-07-27,0,-0.000764653267017693,0.00431221021817991,-0.00274062161752175,-0.00658048131731882
2018-07-30,0.00616651491566396,-0.00172035692540235,0.00057355894890412,-0.0022241129074107,-0.00569714374887561
2018-07-31,0,0.00644285227984903,-0.000573558948904001,-0.00157294566445908,0.00489073854418286
2018-08-02,-0.0102987522005745,-0.00720940881034434,0.00771542618586074,-0.00236406729488051,0.00398727668542295
2018-08-03,0.00413223728491037,-0.00011728988207766,0.000853606539240686,-0.00329272605697587,0.0047714567097649
2018-08-06,0.00205973296301078,0.000559258906342014,-0.00341880674878561,0.000395700064518287,0.00361114143252003
2018-08-07,0.00615386557437807,-9.92005339605411e-05,0.00142592352693316,-0.00555410049828851,0.00284171830902753
2018-08-08,-0.00615386557437811,-0.000857141620686039,0.00284576173836995,0.00079533408222135,-0.000264885627719524
2018-08-09,-0.00205973296301073,0.000135387003956971,-0.00512821636691946,-0.00106058607316651,-0.00117390906219808
2018-08-10,-0.00620477688688276,0.00116357220735422,-0.000285673477160606,0.00383928452001226,-0.00684361274902994
2018-08-13,-0.0083333815591443,0.00103615281260318,-0.00486897711150389,0,-0.00397554040427951
2018-08-14,0.00208986491945924,-0.00109024243912742,0.000574052828622964,-0.0130338326048512,0.00645225107609065
2018-08-15,-0.0189679027068109,0.000315481585252586,0.00600774228655562,-0.00294945916995998,-0.00744861061435154
2018-08-16,0.010582109330537,-0.000558921116526299,-0.00916911868012955,-0.0125651859213651,0.00817141512720824
2018-08-17,0.00420168685369998,0.000234424309071012,0.00430849438572396,-0.000271960839315597,0.00337883049571299
2018-08-20,0,0.000108177302704496,-0.00200832085863971,-0.00286006323662663,0.00246049144667718
2018-08-21,0,0.00109013439268234,-0.00489420870413078,0.00598315627683419,0.00211496415417863
2018-08-22,0.00209424160311491,-0.00102703636988289,-0.00462829868716271,0.00540834200926123,-0.000377344255637925
2018-08-23,-0.00419287826003604,3.60542255590954e-05,0.00607026000406393,0.00457420412791405,-0.00162420478018402
2018-08-24,0.00628274317949521,4.50659540313107e-05,0.0068926177530969,-0.00470905680157276,0.00618053597335649
2018-08-27,0,0.000819845716730842,-0.00257916749937765,0.00403769054607697,0.007746899767906
2018-08-28,-0.0041841065225741,-0.000378306811332134,0.00172018391041176,-0.000134327355967985,0.000298195916925459
2018-08-29,0.0062696130135954,-0.000351413089699043,0,0.0118850300635534,0.00576006349256621
2018-08-30,-0.00208550649102137,-0.00125347766239801,0.00485784638703758,-0.00532411746138401,-0.0042704162634276
2018-08-31,0,0.000433033224023231,-0.00743923316393935,-0.00575521899070549,0.000223255814880508
2018-09-04,-0.00628274317949529,-0.000721826251678704,0.000861202866489999,0.00201139859968564,-0.00156383842423069
2018-09-05,-0.0063224657394869,0.000793980228296159,0.00343741386875156,-0.00888057504773977,-0.0027986659310526
2018-09-06,-0.00211640290637772,0.000459859255106843,-0.0034374138687516,0.0047192159316466,-0.00336877096551211
2018-09-07,0.00211640290637769,-4.50748919405579e-05,-0.0077776569513884,0.00803862849643531,-0.00213943968252628
2018-09-10,0.00421941554270807,-0.000441841494300429,0.00346420669766897,-0.00535189931442892,0.0018769478838879
2018-09-11,0,0.00067620874885942,0.00574714225556807,-0.00201436984786233,0.00381808436874425
2018-09-12,0.00629592845681483,8.11143306934693e-05,0.00143163947143789,-0.00701473266260358,0.000373538534842625
2018-09-13,-0.0084034107963795,-0.00019829109197183,0,0.0060733029649366,0.00551211823944125
2018-09-14,-0.00422833610952118,-9.91602926943041e-05,0.00797952367332706,0.0116381488843525,0.000445599710306691
2018-09-18,0.00211640290637769,-0.000513988153519036,-0.00198891953616997,-0.00814586863926076,-0.000185642416112337
2018-09-19,0.00842110239640812,-0.000514252473203931,0.00482338855407769,-0.00161030630610391,0.00126168934652922
2018-09-20,0.0062696130135954,-5.41472263215813e-05,0.000565930971528005,0.00241448809451755,0.00783129856607009
2018-09-21,0.00623054975063616,-0.00234015457840915,0.0025427333942985,0.00427808139107839,-0.00033121722632355
2018-09-25,0.00824746943001704,-0.000959328181886853,-0.00565932466890147,-0.00508226317949198,-0.00928175287003161
2018-09-26,-0.00411523214510665,0.000561228199248544,-0.000851667901017636,-0.000804829017287039,-0.00327466522675132
2018-09-27,0,0.00127517008239942,0.00028396990109883,-0.00646205802809098,0.00294024813120545
2018-09-28,0.00205973296301078,-0.00119372764632067,0.00707316571747044,-0.0059604619704662,3.71629782452162e-05
2018-10-01,0.0143005501421961,-0.000660780015986968,0.0039392285041559,-0.000407691790657468,0.00359826039724601
2018-10-02,0.00808085205393867,0.000289710743957532,0.00280426431667079,0.00285035822435662,-0.000370356657690661
2018-10-03,0.00601807232556317,8.14660264489892e-05,-0.00252348374484144,0.0115888643705587,0.000740576202106641
2018-10-04,-0.0100503358535015,-0.00300051442317285,0.00699401368267562,-0.0017432119734523,-0.00799008282974873
2018-10-05,0.0020181641562372,0.00123392958668743,-0.00783659202208994,0.00174321197345235,-0.00549996709598263
2018-10-09,0.00402415029972555,-0.0006802875611007,-0.0127246167631501,-0.0140315308042579,-0.00153941495097577
2018-10-10,-0.0100909029819629,0.000526129603297541,-0.0019940186068644,-0.00122357434883433,-0.0334313191350864
2018-10-11,-0.00406504624816945,0.00139562304586794,-0.0106063771992733,0.00230994056105518,-0.0207674254572823
2018-10-12,0.00203458869778746,-0.000661318766146797,-0.00230813720475035,0.0126771758459603,0.0142187156889044
2018-10-15,0.0101113096043205,0.000299006485231931,0.00115473453939674,0.0126508112396168,-0.00592286341865849
2018-10-16,0,-0.000453075027912273,-0.0014436266402071,0.00803958201782941,0.0212910640536251
2018-10-17,-0.00403226352793834,0.000317174072319529,0.00691047955928001,0.000524934395256283,-0.00019257804284683
2018-10-18,-0.010152371464018,-0.000498461576668324,0.00229292161220762,-0.00144423316641397,-0.0143937617235175
2018-10-19,0.00203873668984831,0.00012690470380252,-0.00603016902659119,-0.00632663241136202,-0.000351761743675242
2018-10-22,-0.00203873668984821,-0.000426100956108192,-0.00867809900875604,0.00501188071001094,-0.00427007876604971
2018-10-23,-0.00819676720417852,0.000516737314038761,0.00116144031639021,-0.00461529137306589,-0.00547191602505375
2018-10-24,-0.00412371718386215,0.00163909967737459,-0.00669677855768956,0.00960217834838511,-0.0313553070284074
2018-10-25,-0.00206825306405896,0.00249424014358471,-0.00439175058097897,-0.00301540707015842,0.018403199067005
2018-10-26,0.00413223728491037,0.000171476275774898,0.00263736416608545,0,-0.0174261196422862
2018-10-29,-0.00620477688688276,0.000541311068593901,-0.00852319634334677,0.00209863665692121,-0.00661388872936822
2018-10-30,-0.0104276231622593,-0.000712787344368848,0.0035356548323078,-0.00262398471208236,0.0156472274537883
2018-10-31,-0.00420168685369997,-0.000893957718449175,0.00498754151103897,-0.00434468460401098,0.0108291276047787
2018-11-01,0.00420168685369998,-4.51705867284637e-05,0.000292611560244347,-0.00861331767811495,0.0105157612744897
2018-11-02,0.00209424160311491,-0.000524127971514257,0.000877321302068429,0.0128266221334773,-0.00621673387481302
2018-11-05,0.00417537141048059,-0.000144635383490714,0.00524782545466156,0.000525417061870553,0.0055849470818334
2018-11-06,-0.00626961301359549,-0.000189865693195903,0,-0.0011825768410572,0.0063392278436559
2018-11-08,-0.00630916919326461,-9.04249066978502e-05,0.00753190119173733,-0.000657591922164532,0.0190111664090797
2018-11-09,-0.00634922767865878,0.000334531320223884,0.00374478329022482,-0.00474747034358415,-0.00909114754792084
2018-11-12,0.00423729447551522,0.000433819881176741,-0.0043221505118064,-0.0106313293687275,-0.0198997873090812
2018-11-13,-0.00636269378782877,0.000858047407826371,-0.00608256763093719,-0.00495547789682568,-0.00142817495612535
2018-11-14,0.0272839589484683,0.000496427985265384,-0.000290570974004349,-0.0041708772203449,-0.00737157921398138
2018-11-15,-0.0209212651606397,0.000586370070431308,-0.00495266853584764,0.00202033875711644,0.0108986401553686
2018-11-16,0.0126052089189822,0.000297564034819581,-0.00380395484298697,0.00576911776521268,0.00229185701140432
2018-11-19,0.0103843093057164,0.00128842195166202,-0.00972168505090037,0.00945350226536861,-0.0167562775029708
2018-11-20,-0.0208775850215551,-0.000423284241684014,-0.00296472200552801,-0.00066282232160872,-0.0182673825466615
2018-11-21,0.00421053253634346,0.000612353347004953,-0.00267578574992464,0.00106030493697785,0.00310179009605907
2018-11-26,-0.0233804486440636,0.0014303644469819,-0.0059719496686382,-0.00119292213762309,0.00900578071573448
2018-11-27,-0.00431035150112232,-7.19191628919675e-05,0.0053763570363805,0.00092795128286664,0.00326580272117307
2018-11-28,0.0150056406178702,-0.00144847373314065,0.000297840657451255,-0.00212229818351674,0.0228028742475423
2018-11-29,0.00212539931231354,0.00185295175976898,0.00297353772473114,-0.00692874190968415,-0.00196920232197721
2018-11-30,-0.00212539931231348,-0.000107844811421084,-0.000296956201142889,0.0115654330013069,0.00832291236589046
2018-12-03,0.00847462699097224,0.000305530097091104,0.00296560122449329,-0.00849487455114189,0.0108874238212331
2018-12-04,0.00421053253634346,0.00236021665602757,0.00443197652622603,0.011661939747843,-0.032824628904777
2018-12-06,-0.0126851595273157,-9.86047429680349e-05,-0.00947874395454377,0.00407600327644189,-0.00123962827030901
2018-12-07,0.0147837961842369,-0.000807131498627556,-0.00776818964651058,0.00392876356573451,-0.0234399963534134
2018-12-10,-0.00842110239640806,0.00118357003603811,-0.000900225117059617,0.00143668802874248,0.00180069620991154
2018-12-11,-0.00211640290637772,-0.000448157185186155,0.00209926602810084,0.00156494554630351,-0.00032715822481309
2018-12-12,-0.00424629088145098,-0.000197252807009022,0.00567589275825453,0,0.00542515250382845
2018-12-13,0.004246290881451,-0.000188323073271714,0.00178571476023475,0.000260586320692741,-4.06809999445888e-05
2018-12-14,-0.0127933514599095,0.00155036706637859,0.00207931160613771,-0.00391594287123247,-0.0244617698659514
2018-12-17,-0.0129591446425053,8.05891966140566e-05,-0.00326943373411468,-0.00629758050878718,-0.0209372182560716
2018-12-18,-0.00654309858893584,0.00170875217708413,-0.0101736365223382,0.00629758050878712,0.000127705766088863
2018-12-19,0.00218579321998023,-0.000795861562103453,-0.00785028186137314,0.00339470230691612,-0.0153991075637006
2018-12-20,-0.0176216013498196,0.00168933302598878,-0.00394837263136801,0.00649606026090742,-0.0158595167975616
2018-12-21,0,-0.00176984868409112,-0.0215326682983564,0.00310318325051581,-0.0208572016095751
2018-12-28,-0.0134230203321405,0.00395548590887364,-0.0188329483330921,0.00540750641739271,0.0285569509108782
2019-01-04,0.00896866998276032,0.00503107700260167,-0.0237266660857038,0.0155436942696093,0.0188228662076759
2019-01-07,0.00445435034938015,-0.0024501548042091,0.0208708811843458,-0.00786905951650052,0.00698945907137791
2019-01-08,0.00443459706786555,-0.00164568090479004,0.0107459946847372,0.00913248356327247,0.00963659190242765
2019-01-09,0.0131870042819539,-0.00083722260759831,0.00595519703867391,-0.0044289854113328,0.00440686504224127
2019-01-10,-0.00657176516323461,0.00104196825635581,0.00187324438168042,0.000253614000852164,0.00451260532621898
2019-01-11,0.00219539056343566,0.000275895214968095,0.00218102594636015,0.00354385891712173,-0.000125075566651103
2019-01-15,0.00655740054615904,0.000649388219078372,-0.002492989761088,-0.000884788024604957,0.00548857926691711
2019-01-16,0.00217627942259545,0.000444543239150171,0.00218170571188196,0.0022735894598729,0.00227804683600948
2019-01-17,0.00217155351350793,0.000408805316607583,0.00775317885959198,-0.00303260277904425,0.00766571508525048
2019-01-18,0.0107875911289974,-0.000595489407664897,0.00370028174285595,-0.00126630382883006,0.0130928759279231
2019-01-22,-0.0151354240651008,0.00114622358575708,-0.00215683337347887,-0.00775937239156829,-0.0142020016809108
2019-01-23,0,0.000204227510155474,-0.00494744361046727,0.000510660039183575,0.00217601136916329
2019-01-24,0.00217627942259545,0.000310700988309339,0,-0.000510660039183546,0.00139344284841942
2019-01-25,0.0108109161042157,0.000496920875577701,0.00216751904027902,0.0029327403870172,0.00852318435766571
2019-01-28,-0.0151682214731714,0.000771512601952206,-0.000928361508730906,0.00748402047123832,-0.00790904689440312
2019-01-29,0.00869570696755391,-0.000168440463343517,-0.00403288897767586,0.00604764347938489,-0.00143357455586422
2019-01-30,0.00431966114451638,-0.000390181616754877,0.0043424385854719,0.00401153853744096,0.0155363463411931
2019-01-31,-0.00215749814002113,0.000744760115284199,-0.000619195066223019,0.00224943858909768,0.00879930140642451
2019-02-01,0.00431035150112226,0.0036625216768415,0.00432633554904272,0.00808110321761126,0.000999580259554371
2019-02-04,0,-0.00106022062518272,0.00706716722309235,-0.00235542165553216,0.00677077622462266
2019-02-05,-0.0021528533611012,0.000450731120008743,0.00580065738830043,-0.0051017344525499,0.00471241343303643
2019-02-06,0.00215285336110109,0.000114859760776209,0.000912825257359682,0.00149588659158271,-0.00213565436126503
2019-02-07,-0.0129871955268113,-0.00153844823935187,0.00212669076053715,-0.00286908448541374,-0.00922765278111518
2019-02-08,0.00217627942259545,0.00285397651648218,-0.00425791397550591,-0.000499812580691081,0.000998462450902944
2019-02-12,0,-0.00214635004295412,0.00577421449346993,-0.00450959050597504,0.0135991787538336
2019-02-13,0,-0.00120326311122115,0.00393165484532423,0.00263306527901772,0.00306688401437287
2019-02-14,-0.00217627942259552,0.000849512466359015,0.00451739964120344,0.00212646274387943,-0.0022796063796299
2019-02-15,0.0129871955268113,0.00124641451015642,-0.00481928643594888,0.000124945336577878,0.0109183779775657
2019-02-19,0.00429185208154086,0.000838907703127994,0.00331575284944393,0.0101927544970922,0.0015556336509412
2019-02-20,0.00427351077738209,0.000635335248944596,0.00300480995314538,0.00505768055248863,0.00197992960228717
2019-02-21,0.00212992625782485,0.000643747514482041,0.00149902591404079,0.00833236042472521,-0.00349664290371871
2019-02-22,0.004246290881451,-0.00042323937463315,-0.00812156667453412,-0.00931721831548366,0.00643987173429355
2019-02-25,-0.010649727916658,-0.00041459553271767,0.00120736507271672,-0.00333107457481042,0.00139114328023156
2019-02-26,-0.00214362354325134,-0.00131549343345796,0.00241036573463139,0.00259179410742902,-0.000811265038410032
2019-02-27,0.00641713432063351,-0.00079543249204879,-0.00301386605469839,-0.00568604745809064,-0.000386548130054847
2019-02-28,-0.00213447252863279,-9.72629327309225e-05,0.00391625745297722,-0.000495970251952332,-0.00251621152790658
2019-03-01,-0.00643089033029029,-0.00132725763854495,0.00599522179389634,-0.00273224213687295,0.00691402742704247
2019-03-04,-0.0021528533611012,-0.00142655272532326,0.0044729461783364,-0.00573710728009445,-0.00385669034480595
2019-03-05,0.00644470544264218,0.000186187544591254,-0.00208488534195149,-0.01996023821519,-0.00112122805537015
2019-03-06,-0.0064447054426421,0.000939275055099168,-0.00208924117182755,-0.00114905853689772,-0.00648130652597989
2019-03-07,-0.00215749814002113,0.000628644053233162,-0.00239306126767213,0.00140422567275539,-0.00797471096247638
2019-03-08,-0.00216216300449513,0.00345490635027868,-0.00269905696916506,-0.000510399398600991,-0.0020036543918196
2019-03-11,-0.00216684808509031,-0.000617648895073428,-0.00783844833362078,0.00813529337429798,0.0145623217921944
2019-03-12,0.00863936259070786,-0.000211853186534648,0.00663652511200432,-0.00291600840540297,0.00297993602740407
2019-03-13,0.008565362858923,0.00138506010100317,0.000300616265603765,0.00304259869609673,0.00704675705213228
2019-03-14,-0.00427351077738216,0.000343762260933691,0.00270148746016074,0.00744060435073648,-0.000575738400381734
2019-03-15,0.00427351077738209,-0.000837576367597358,0.00627523350139762,-0.00858049428481437,0.00501695707909686
2019-03-18,0.00425532557013827,-2.64612100726594e-05,-0.00238592418583029,0.00568650044367373,0.00373675413840661
2019-03-19,0.00212089156913763,0.00136624686852434,-0.00149409858961232,0.000126000126166932,-0.000114183492996968
2019-03-20,0.00211640290637769,-0.00109284812357358,0.00388002277544279,0.00276799371497378,-0.0084475780915005
2019-03-22,-0.00636269378782877,0.00448715317635209,-0.0140995286089263,0.00113015645858482,-0.00824858207534239
2019-03-25,0.00212539931231354,0.00150878545100286,-0.00971470906733358,0.000878128388611114,-0.000735650018657283
2019-03-26,0,-0.00279128738364406,0.000914773657326732,0.00600076810061075,0.00713999289605614
2019-03-27,-0.00425532557013827,5.27379801476771e-05,0.00425791397550596,-0.00249594538660982,-0.00462553343697788
2019-03-28,-0.00641713432063354,0.00360594713343027,-0.00182260074755067,-0.00513624680678364,0.00374062869885757
2019-03-29,-0.00214822853828949,-0.000341612325891784,0.0066666913581893,-0.0111140320565797,0.00675159845657601
2019-04-01,0.00643089033029033,-0.00204334952288212,0.00331675262599382,-0.000254032771593523,0.0115177553786748
2019-04-02,0.00213447252863284,-0.000597130279953355,0.00570315218351633,-0.00152555330883707,3.77936091053195e-05
2019-04-03,0.00425532557013827,-0.00028991236942861,0.00119653020557229,-0.00254777207879866,0.00215187806011084
2019-04-04,0,-0.000386680615421891,0.00149365225678337,0.000127542886468429,0.00229776916239513
2019-04-05,0.00212089156913763,-0.00178594255915152,0.00238521281837395,-0.00716757196282325,0.0046546630585872
2019-04-08,0.0042283361095211,0.00219019601399324,-0.00119189525433198,0.00384615858747831,0.0010480611829245
2019-04-09,-0.0021119332031435,-0.000105441668887882,0.000894054596880714,0.0089172565415618,-0.00577797727988868
2019-04-10,0.00632246573948689,0.000781761286416331,-0.00208737216092282,0.00341837390540922,0.00356827993313799
2019-04-11,-0.0105597602150022,0.00133373131049576,0.000298462918198385,0.00164172544293337,3.74932043613114e-05
2019-04-12,0.00634922767865874,-0.000850925762020931,0.00832099897697963,-0.0050600993483426,0.00668873820075528
2019-04-15,-0.00422833610952118,-0.00250433996575916,0.00442935907988171,-0.00381194870741719,-0.000596058580401219
2019-04-16,-0.00424629088145098,-8.79820868479725e-06,-0.000884303668532979,-0.00664199657296032,0.000521570684649858
2019-04-17,-0.00426439878645765,-0.00287234989898916,0.0017678260349454,-0.00733169404206375,-0.0021998927569249
2019-04-18,0.00213447252863284,0.0027315680314612,-0.00117820337635379,-0.00180901974647595,0.00160378976248405
2019-04-23,-0.00213447252863279,-0.000598544147295617,-0.0106667678041952,0.000646454221232943,0.00990125456665389
2019-04-24,-0.00213903824874942,0.00102083030522451,0.00238024509879321,-0.00492356527140492,-0.00221647671089196
2019-04-25,-0.00214362354325134,-0.00189288113322263,0.00415184463546175,0.000259740261200628,-0.000332895640291957
2019-04-26,-0.00645858003941182,0.00142659657682838,-0.0041518446354618,0.00853379888039732,0.00468730674213165
2019-05-07,-0.0218349286032,0.0020043610339317,-0.0107560045038032,-0.00309478003292377,-0.0188449889165789
2019-05-08,0,0.000439016259432797,-0.00663052459323217,0.00193535961318889,-0.00157716893376335
2019-05-09,-0.00442478598035581,-0.000412669848032066,-0.00211896552722117,0.00296029561701759,-0.00267183631201595
2019-05-10,0,-0.000360127717476462,-0.00364299127850109,0.000642384553470905,0.00406137742377544
2019-05-13,-0.00221975673831289,-0.00064152421317594,-0.00121728560375175,0.000385232749547584,-0.0244271295574463
2019-05-14,0.0110498361865849,0.000544882512206855,-0.00764179173475727,0.00512230598796561,0.00811985004392216
2019-05-15,0.00438597194325449,0.000421640715657066,0.00367534870082242,0.00204159825921888,0.0060089935126552
2019-05-16,0.00871465210244391,0.00126385650989591,-0.000917571558490357,0.001655734951272,0.00917177917902446
2019-05-17,-0.00871465210244378,-0.00349706006158782,0.00731710581706685,-0.00689569837540328,-0.00576500777143619
2019-05-20,0.00436681916634039,-0.00144456507605255,0.00151768127477063,-0.00888093873583528,-0.00678714190911816
2019-05-21,-0.00218102594636011,0.000475879946235015,-0.000606796135123428,-0.00310760317420585,0.0084861851903591
2019-05-22,-0.0109770586311509,0.00117990997064404,-0.0036485294350149,-0.00337750386026435,-0.00279551389036547
2019-05-23,-0.0110988930680488,0.000598228206705214,-0.00305064300041217,0.00207981356655395,-0.0119114718210267
2019-05-24,0.00888894741724577,0.00119538385172564,-0.00828352642664399,0.00750326935469924,0.00153016364349765
2019-05-28,0.00881062968215491,0.000500581827038178,-0.000924641767218565,-0.00116061654655654,-0.00840647523960441
2019-05-29,0,0.0025429464515007,-0.00308832858188488,-0.00348995377812882,-0.00692392283589534
2019-05-31,-0.022173857494322,0.00136525961134872,-0.0027876740989142,0.00129399603977168,-0.010849310290581
2019-06-03,-0.00224466985382386,-0.00116385415082853,-0.0131128947287868,0.011443390706424,-0.00275049289313919
2019-06-04,0.00224466985382373,0.00146990655813356,-0.00440945596341567,0.0158542226247199,0.0212173409370236
2019-06-05,-0.0158195389448928,0.00296821610016256,0.00629328697578914,0.0051459165955264,0.00824786492071111
2019-06-06,0.00907035696996428,0.000165611258457536,0.00344450003941228,0.00785589176427493,0.00639782828936759
2019-06-07,0,-0.000174328400281128,0.00187382940525245,-0.00111849884276138,0.0105353565788593
2019-06-11,0.00450451212110473,0.00150693610973784,0.0056005124606674,0.00335175039128713,0.0043478329361032
2019-06-12,-0.00450451212110465,0.000426407695722757,0.00185988894283743,-0.0122196034205834,-0.00202163971366187
2019-06-13,0.00674918197492855,-0.00116652606136803,-0.00279113221982117,0.00737457251288426,0.00437506540624904
2019-06-14,0.00223964259350466,0.000400602651076694,0,0.00248756347180171,-0.00145622937072087
2019-06-17,0,0.000165419491146407,0.00186162014670011,0.0109952309144323,0.00093372432039204
2019-06-18,0.00668898815079671,0.00113977973699649,-0.00124069494823448,-0.00727544981190038,0.00969637020239582
2019-06-19,-0.00668898815079665,0.00171157789278402,0.00278940208757859,-0.000123770035432408,0.00299020102086802
2019-06-20,0.0177388243373816,0.00369984089050673,-0.00496432915277854,0.00185494395610219,0.00950169483236351
2019-06-21,-0.00440529346791627,-0.00135877229450968,0.00155400186673432,0.0251324683488785,-0.00120563374302722
2019-06-24,0.00879126541117072,-0.00147336699617913,-0.0077942717268188,0.0119761910467156,-0.00171962795975545
2019-06-25,0.00436681916634039,-0.000659384540501413,-0.00125274053339164,0.00593473551981453,-0.00952966352360771
2019-06-26,0.00434783293610342,-0.00231127587945088,-0.0012543118609071,0.0164322946270814,-0.00641634097452261
2019-06-27,0,-0.000696166760048606,0.00344557897656312,-0.0190392400542214,0.00397334301681917
2019-06-28,-0.00871465210244378,0.00219128617000227,0.00156225621525868,-0.000949667687707248,0.00580161633200027
2019-07-01,-0.00879126541117066,-0.00176482651837075,0.00560399972204078,0.00414815409630822,0.00763474564482466
2019-07-02,-0.0110988930680488,-0.000304595477806717,0.00402789080585329,-0.0134549865757901,0.00295744779885177
2019-07-03,0.0133039656263627,0.00319797270974825,-0.00776039902719525,0.00179651524454555,0.00788020419176626
2019-07-05,0,0.00163847060751035,0.00280068644247161,0.0166136490021051,-0.00170151185950967
2019-07-08,-0.00220507255831387,-0.00156906291537498,0.00557795062605389,-0.0186499436507489,-0.00483066407456562
2019-07-09,0.00220507255831398,-0.000130143374801442,0.00216082812893569,0.00669218558773108,0.00152799534949946
2019-07-10,0.0174676930403908,-0.00221503271958443,0,-0.0060928448445882,0.00453383921661858
2019-07-11,0,0.00177241851138564,-0.00556587707744512,0.0129771450307999,0.00227728775964526
2019-07-12,0.00647251450561752,-0.00323441979867978,0.00247754849556015,0.00366019654159138,0.00468283698583168
2019-07-16,-0.0173540146931516,0.000182867095317581,-0.00371862839423422,-0.0012972464818222,-0.00320357346134544
2019-07-17,-0.00219058137981881,0.000748535603446169,0.00279026688550339,-0.0018899131540706,-0.00654696422739021
2019-07-18,-0.00660068403135191,0.000904457995666499,-0.00621120009264064,0.000236434567835142,0.00369471931151709
