Date,EURCHF,EURGBP,EURUSD,GBPUSD,USDJPY
2018-01-25,-0.00431477178619186,-0.00796680348323287,0.00654540666265714,0.0144154284502777,-0.00711843072871711
2018-01-26,-0.00461618190212653,0.00494529145579374,9.92597883674856e-05,-0.00497971152237689,0.00345164022045247
2018-01-29,-0.00588654029702287,0.00295320135045363,0.00287908416346615,-7.06725268620004e-05,-0.00975538887321921
2018-01-30,0.000198213493816925,0.00149038954052496,-0.00378327693436961,-0.00515060915423142,0.00263832107666125
2018-01-31,-0.000646493227873425,-0.00346202372890726,0.00229360211654,0.0056176619781986,-0.00178262271009778
2018-02-01,-0.00278901671573479,-0.00260440611436179,0.000732231045559099,0.00314779397883528,0.0043040267265579
2018-02-02,0.00159837604498425,0.00286675505135699,0.00732894365347273,0.00465447649909027,0.00187553066205347
2018-02-05,0.000302108286538477,0.00592441024845973,-0.00505431427044967,-0.0109536264910546,0.00573281854318339
2018-02-06,-0.00615509087338263,0.00555133000863901,-0.00637687151633601,-0.0119516532769524,-0.00857946191263089
2018-02-07,0.00639671180583408,0.000112742113808468,0.00108852409884903,0.00107446080330252,0.00486461397683299
2018-02-08,-0.00210751874579573,-0.00347830365707772,-0.0091816192809401,-0.00570661795300726,-0.00393926197233579
2018-02-09,-0.0088061916757103,-0.0047286237349892,-0.000600924071311896,0.00400515380331961,-0.0061270142862872
2018-02-12,0.00421302480718859,0.00722564499163442,-0.000649436497984982,-0.00774577234174336,0.00249395283622468
2018-02-13,0.00308754646762938,0.00218682805578106,0.00415042442045268,0.00179914903284164,-0.00101155001931901
2018-02-14,0.000432881700192925,0.00179997798626336,0.00405556345744646,0.00249682079033826,-0.00855616103798628
2018-02-15,0.000813310651613651,-0.000247304939490409,0.00914634012452895,0.00923570784471846,-0.0109821166265033
2018-02-16,-0.00280611987152742,-0.00336717717644087,0.00290979254094974,0.00628452017505615,-0.00447581828801893
2018-02-19,-0.00190988859166621,-0.00223602577636229,-0.00736252436798325,-0.00516284546074397,0.0014126346555282
2018-02-20,0.00129391400933659,0.00175084904404422,-0.00106728929960458,-0.00277403180508576,0.0042071527125389
2018-02-21,0.00232310290585951,-0.00576109525947661,-0.00512009709159681,0.000601562652099335,0.00627772634272296
2018-02-22,-0.00179386235368107,0.00214306449414525,-0.00434494345694681,-0.0065171131410495,0.00161911490342777
2018-02-23,-0.00244030707426904,0.000611461525284923,0.00364264782975557,0.00307861839665466,-0.00691331247417688
2018-02-26,0.00108628124506712,-0.00429947174244243,-0.00321202334026756,0.00107517379856594,0.0024311240280421
2018-02-27,0.00391817422210382,0.00241860054879366,0.00231194240208059,-0.000111689766040219,-4.66697493816573e-05
2018-02-28,-0.00603969277249057,-0.0026687426763061,-0.00694620099525379,-0.00433401844284647,0.00332877992179406
2018-03-01,0.00226047740142065,0.00782700845188114,-0.00319881296021552,-0.0109811955060152,-0.00734359987093007
2018-03-02,0.00324267431713569,0.00496340375518116,0.00650641447308252,0.00154161145605688,-0.00448299879813741
2018-03-05,-0.00133394564463161,0.00234369412751306,0.00362641970398558,0.00142036204658119,-0.00573404991915285
2018-03-06,0.00489395977346845,-0.00246719873944462,0.00171345444072029,0.00414651696171027,0.00655319002870748
2018-03-07,0.0047842864073315,0.00297110401591727,0.00647272369270639,0.00344186540480521,-0.0067331770465746
2018-03-08,0.00520566948367335,-0.000615918718202689,-0.000161087015526702,0.000444502631898142,0.00613061436566955
2018-03-09,-8.54007430383343e-05,-0.00142366331433802,-0.00873908531199996,-0.007260440223137,0.00206970237552218
2018-03-12,-0.000504012892897189,-0.00346110538906339,0.000172250032722625,0.00359567099749179,0.00454766679973046
2018-03-13,-0.00132531324575611,-0.00129537344575774,0.00250159066173908,0.00376256205592669,-0.00592067445431907
2018-03-14,0.000461921430246937,-0.000180358914728226,0.00426655755272988,0.00464133493356436,0.00233118802154631
2018-03-15,-0.000496146322014176,-0.00146662330692286,-0.00135013158450219,-5.58261773385273e-05,-0.00331984709043105
2018-03-16,0.0018550105549721,-0.00332477943192492,-0.0053806455399126,-0.00235827955684737,0.00144964821469323
2018-03-19,-0.000683474468933918,-0.00238162857116754,-0.00231150977260577,0.000348610260849401,-0.00320331160770948
2018-03-20,0.00267143643944317,-0.00124978713080769,0.00455446557062994,0.00584582670359817,0.000254759036977936
2018-03-21,-0.00210753628608877,-0.00570061970178586,-0.00690969146347847,-0.00145772048501663,0.00445250533050067
2018-03-22,0.000384295143395952,-0.001888358548037,0.00778554443289501,0.010049429022442,-0.00508481394235744
2018-03-23,-0.00404677003598344,0.000297796309526532,-0.00183766286797117,-0.00223276064334436,-0.0091135069509349
2018-03-26,0.00306438875035741,-2.29042601934074e-05,0.00238093806964786,0.00233172176372152,-0.00103896074620093
2018-03-27,0.00583737996219565,0.00195642163210242,0.00831220180477473,0.00642981649157009,0.00609435280548197
2018-03-28,-0.00215202930877166,0.000342837555497901,-0.00399109973600938,-0.00440467953701223,-6.63908294147277e-05
2018-03-29,0.00274663539976681,-0.00108605572423154,-0.00789707536449271,-0.00679558500857695,0.0124256802291118
2018-03-30,-0.00101954129477188,0.0029809685659296,-0.000602930487868253,-0.00362579604694413,-0.00312249727416674
2018-04-02,-0.000816382112148964,0.00033067086577906,0.000922937248102274,0.000631332495899885,-0.00156961563754911
2018-04-03,-0.00116620074421431,-0.00235127716415537,-0.00174747635796485,0.00060388195373625,-0.00483702401287314
2018-04-04,0.00222906726747247,-0.00270050855836415,-0.00115419503241801,0.00156000112731311,0.00600273196896966
2018-04-05,0.00244455317681535,-0.000722133419734355,0.000674934435267458,0.00138013207386881,0.00317063256645048
2018-04-06,-0.000805702722335014,0.00274819822571696,-0.00287060244184011,-0.00564762922520983,0.0026002464755068
2018-04-09,-0.0012395046964702,-0.0042629327483303,0.00161807054334857,0.00590100283944246,-0.000784973392611293
2018-04-10,0.000815189746580321,0.00109038122492695,0.00414413307816508,0.00330288165050154,-0.00204944925841724
2018-04-11,0.00349099644479804,-3.44149177230124e-05,0.00329586759704017,0.00310094191200763,0.00340404888654347
2018-04-12,0.00190980055850285,0.000309691629904569,0.000692144511175624,0.000482883890613409,-0.00265489866865748
2018-04-13,0.0015184750682173,-0.00685856380755923,-0.00339577045631824,0.00345374395933968,0.00367200749274532
2018-04-16,0.00115418489036198,-0.000600635305380283,0.000234365909510507,0.000612252941369408,0.00257080058422593
2018-04-17,0.000429320039424498,-0.00226718122352701,0.00425120756514494,0.00666135123102023,-0.00421362210892017
2018-04-18,0.0065515696747646,0.00219785392934353,-0.000966140722934629,-0.00317892902124156,-0.000280283288176454
2018-04-19,0.00234676217089957,0.00700084612323807,0.000483187039949962,-0.00646999823379832,0.00307892500252344
2018-04-20,0.000442011074152717,0.00561808872722391,-0.00271955153482391,-0.00833136968269591,0.000800808319249114
2018-04-23,-0.00136001656319986,-5.70519001290144e-05,-0.00585973528425857,-0.00603885961500511,0.00405947576712241
2018-04-24,-0.00296841575076414,-0.000547863915179486,-0.00526339147259959,-0.00454046298409958,0.0082352769299841
2018-04-25,0.00305190562766502,-0.00181694608862043,0.00265272214836139,0.00398037335511953,0.00038608409426715
2018-04-26,-0.00157913898739155,-0.00125894151105644,-0.00571252936437504,-0.00391078310891778,0.00514283314197388
2018-04-27,0.00135370032036566,-0.00375187603433528,-0.00511094221691308,-0.00142074388592894,-0.000585327274123098
2018-04-30,0.000233787271348093,0.0116227887383125,0.00109027368743624,-0.0107156909141972,-0.00184986176457233
2018-05-01,-0.00086027258405212,-0.00328912099221056,-0.00343744321921036,8.27788121566564e-05,0.00206022389462834
2018-05-02,-0.00148843148502093,0.00440201132840124,-0.00744993951555367,-0.0118972067468054,0.00500928532137934
2018-05-03,-0.000753421826272253,-0.000772078063650219,-0.0033881121149985,-0.00260970255005689,-0.000409642279711282
2018-05-04,0.00132229764264107,0.00331118620630828,0.00319629215162327,-0.000108302251797953,-0.00667819007983727
2018-05-07,0.000292677626048632,0.000101883140126435,-0.00286164812607925,-0.00298180920206347,0.000458234434521075
2018-05-08,-0.000434866243671111,-0.004481336241976,-0.0017799185401018,0.00283222966397043,-0.00186165330645501
2018-05-09,-0.00604915826837696,-0.00439871710805749,-0.00553324860606801,-0.00124761295944642,0.000743240973302776
2018-05-10,0.0024374880738186,-0.00111985933473163,-0.00174319286178282,-0.000650230832705626,0.00752042866641634
2018-05-11,0.00326866150303606,0.00738162055870771,0.00591718449782199,-0.0015701194410369,-0.00374861240415874
2018-05-14,0,0.000907544021451125,0.00289991644245094,0.00224764924357675,-0.000895901791278656
2018-05-15,-0.00142348778485385,-0.00249773063550627,-0.00175520031394347,0.000637256044335596,0.00358796928469335
2018-05-16,-0.00822883710414913,-0.00468299541520212,-0.00928683627703152,-0.0046004445084776,0.00514475656205659
2018-05-17,-0.00128502122750121,-0.00398238210129338,-0.000330825073127294,0.00355657805071544,0.000561996974421303
2018-05-18,-0.000761646886563525,0.000561697947375845,-0.00184226772094034,-0.00243574155549838,0.00424077992290911
2018-05-21,-0.0058586454987322,0.000343741051794787,-0.00242680347794435,-0.00283412983587822,0.000469031347115884
2018-05-22,0.000851208767773048,0.00559777551282968,0.00219108720462948,-0.00336394345671308,0.000883448052576681
2018-05-23,-0.00503263739723831,-0.00102581646882368,-0.000329926498931801,0.000685449701546736,-0.00227329334795855
2018-05-24,-0.00441369387908352,-0.00125520641801192,-0.00667358259326024,-0.00520134618608409,-0.0077698887789243
2018-05-25,-0.0018483896336586,0.000228336569093367,0.00106602766318646,0.00090974370117347,-0.00508263217746597
2018-05-28,-0.00223983553324158,0.00251965405420195,-0.00287977468377417,-0.00557910972292723,0.00284107350086987
2018-05-29,-0.00390584990693243,-0.00566386130365217,-0.0053157006592588,0.000492777366251308,-0.00213687914793591
2018-05-30,-0.0104353919385019,-0.00321156438221444,-0.0075636057418413,-0.00464971994376789,-0.00913762724314458
2018-05-31,0.00889305091409505,0.00876155122095344,0.0110228379009745,0.00224212214421008,0.00292945597763014
2018-06-01,-0.00139709063461307,0.00192273838893909,0.00221913909399642,0.000438792086956323,0.000340318498740534
2018-06-04,0.00165720248417422,-0.00707200392397881,-0.00210258028694668,0.00503568784003984,0.00777664245252917
2018-06-05,0.00225147306746747,0.00572988977932048,0.00273437352776966,-0.00300004536494106,0.00332479211897903
2018-06-06,-0.0017314522549169,-0.0047002003113043,0.00219065618593833,0.0067067204206662,-0.000946183809671802
2018-06-07,0.00664970713207302,0.0038234417565608,0.00504260220974579,0.00115403380379448,0.00241834977480358
2018-06-08,-0.00448585983431413,0.00122952234890556,0.00082525015571683,-0.000174361550292298,-0.00392141309265984
2018-06-11,0.00331457680113722,-0.000489350936971441,-0.000954230515241693,-0.000402488877361512,-0.00229079624727499
2018-06-12,0.000714990274718909,0.00217180043406903,-0.000836230119817982,-0.00294682530104856,0.00857945740935284
2018-06-13,-0.00159435374124614,-0.00230840623547441,-0.00219960730440304,-0.000133847237132949,0.00059773227860026
2018-06-14,0.00230883317009995,0.00411275418104485,0.00505264483052546,0.000762465221432574,-0.00190314248131768
2018-06-15,-0.00778341776409947,-0.0108637864755055,-0.020637883887385,-0.00947026115069587,0.00364892871104285
2018-06-18,0.00303937125938945,0.0010653715201747,0.00253599375720323,0.00139304975241001,-0.000253093625735562
2018-06-19,-0.000302656897482948,0.0043299755184925,0.00299655362492855,-0.00123389665773425,-0.00433963224598722
2018-06-20,-0.00364772595137858,0.00280048451510216,-0.00363404824959597,-0.00646263133328505,-0.000608521925732371
2018-06-21,0.00104108837831989,-0.000818842520931882,-0.000822701069686002,0.000144979515255838,0.0025496264665703
2018-06-22,-0.00211801957618334,-0.00333916762773177,0.00230754635209871,0.00549596869473497,-0.00363129529683362
2018-06-25,0.000998805858738123,0.00366905984697365,0.00478099244912992,0.00109995160138156,-0.000136496142067723
2018-06-26,0.00262686925252282,0.002249464144823,0.00353961459521489,0.00120794849220605,-0.00267782296853329
2018-06-27,-0.000528287192661968,-6.80912877459946e-05,-0.00449535956129491,-0.00433292035574031,0.0041321803052312
2018-06-28,-0.00152580459427623,0.000295028767444422,-0.00746366956620778,-0.00763894264401561,0.00107117191460132
2018-06-29,0.000763193307067431,0.0032622021590217,-5.70771319762465e-05,-0.00345784001847715,0.00245584878290661
2018-07-02,0.00251960183340808,-9.04731747653771e-05,0.00994693146724032,0.0100925754268923,0.00202534474026102
2018-07-03,-8.6479007274933e-05,0.00158210000228439,-0.00312512582457553,-0.00483534723253483,0.00145322051627087
2018-07-04,0.000155656828892833,-0.00227222725066875,0.0014677270122461,0.00381876211317782,-0.00418481354124412
2018-07-05,0.000682874148632632,-0.00236815230583364,0.000268421038445845,0.00264233541984741,0.000851043478119671
2018-07-06,0.00345906191226421,0.00314875272898324,0.00287350368496107,-0.000264600066106314,0.000696604436976129
2018-07-09,0.00113603124254464,-0.00048638958501598,0.00480635448127588,0.00543742901440998,-0.00142085354477333
2018-07-10,0.00246556285154135,0.00341104514344297,0.000399843130705135,-0.00318603056941259,0.00479735307425872
2018-07-11,-0.00133082071165831,-0.00290203854364582,-0.00254811924620957,0.000132011259620444,-0.00110018766101869
2018-07-12,-0.00130678515106006,-0.000452437514787081,-0.00429417554453616,-0.00357270617780172,0.0101172733676548
2018-07-13,0.00626902156469357,0.00135669890792892,-0.000933911683854514,-0.00224323410658023,0.00629502171694426
2018-07-16,0.000615347819121204,-0.00250001544245813,0.00113172045993061,0.00357844727519902,-0.00236376426534242
2018-07-17,-0.00282345881370117,0.00193494790185326,0.00259614247752642,0.00066127247099007,-0.000222455541986018
2018-07-18,-0.00120024362205046,0.0051866166558151,-0.0048119510503056,-0.00989128348661669,0.00566141373833949
2018-07-19,-0.00225864585914339,0.00135984871568468,-0.000652391337750253,-0.0021340975500734,-0.00195746796622158
2018-07-20,0.000747721418379193,0.00506347211988569,0.000815422691614843,-0.0042281546718989,-0.0038018557736645
2018-07-23,-0.000317928142325743,-0.00215892204911283,0.00741635040179619,0.0094864298677381,-0.0117271190346576
2018-07-24,-0.00189247368309705,-0.000649707094579955,-0.00407748631584106,-0.00338592089544785,0.00365819933113875
2018-07-25,-0.000516751367971296,-0.00451478176164674,-0.000736538005422298,0.00376691890951333,-0.00196678124058153
2018-07-26,0.00206540520927686,0.000866351308990698,0.00443837603607581,0.00359748655274122,-0.00356615386145713
2018-07-27,-0.00510240367828429,-0.00114779568336819,-0.00808971569374508,-0.00690582758735283,0.00271185027941074
2018-07-30,0.00152827994673177,0.00123776318266967,0.0015036448189906,0.000235692817837602,-0.00190927649940106
2018-07-31,-0.00181347199958469,0.00226900104086624,0.00401920100650023,0.00179828342919235,0.000540760978261962
2018-08-01,0.000544386994818722,-0.000190757250756547,-0.00152070612623484,-0.00105038385988087,0.00730693274189257
2018-08-02,-0.000777786459059494,-0.00286573398717888,-0.00203206936313546,0.000341362466244818,-0.00168283333049657
2018-08-03,-0.00300447433450792,0.00151817623132143,-0.006870863392046,-0.00826190505679086,0.000626922222250347
2018-08-06,-0.00294394988200953,-0.000876887331205427,-0.00204853039306428,-0.00111906698717911,-0.00409109499087394
2018-08-07,0.00144266309295619,0.00429837873589761,-0.00037023709437339,-0.00451509792213035,0.0009524473608013
2018-08-08,0.00279249849749449,0.00367764598295909,0.00387980782847918,0.000129771617584726,4.49513893459952e-05
2018-08-09,-0.00147332868875117,0.00582962289999699,0.000672878251229479,-0.00503635065728805,-0.00407676156037729
2018-08-10,-0.00660458977294155,-0.00356716588842794,-0.00750737921281157,-0.00413924650979881,0.00179297560999099
2018-08-13,-0.0108054121095967,-0.00591770557470979,-0.0112756625490393,-0.00543709419147941,-0.00416746948027858
2018-08-14,-0.000529661029331749,0.000302316079359508,0.000684293988860733,0.000305623474261571,0.000289258439861905
2018-08-15,-0.00413214587681868,-0.00137795848718543,-0.00499292630485317,-0.00352897125882122,0.00527248209403388
2018-08-16,-0.00110006132401893,0.00165779931554952,-0.000125165160881576,-0.00188023756296251,-0.00604095214712274
2018-08-17,0.00646764682144257,0.00105150128261853,0.00238513669121542,0.00162623036210465,0.00386318750689606
2018-08-20,0.0038729033533771,0.00312559557004588,0.00581611355985544,0.00255913923901859,-0.00477698576855869
2018-08-21,-0.000105425920817415,0.000211740451575302,0.00467791304210412,0.00447099533891791,-0.00478172435465194
2018-08-22,0.00107131263594161,-0.000624205829840217,0.00740419801809421,0.00788029820662748,0.00169032491019358
2018-08-23,-0.000263331140428798,0.00104755227838182,0.000695117582729843,-6.43154339054009e-05,0.00411372350952151
2018-08-24,-0.000860698624198692,0.00352463436876798,-0.0035843804522518,-0.00731627399883744,0.00701946988976991
2018-08-27,0.00526674456558943,0.00523616466430307,0.00910224137294174,0.00391484152917348,-0.000763524705146881
2018-08-28,0.000113616997224894,0.000231837979411227,0.002975250035657,0.00278208789314125,-0.00130381865930938
2018-08-29,-0.00225727805234643,0.00288794539466674,0.000654549118187982,-0.00225504793317919,0.000224940280033117
2018-08-30,-0.00463549081210287,-0.0114240147854519,0.00157942001125022,0.01299064000708,0.0049354892358757
2018-08-31,-0.00578049044765845,-0.00189444649687009,-0.00385721609043293,-0.00191423622440109,-0.00640291174761177
2018-09-03,-0.00481753339387044,0.00112595676405047,-0.00546728477977861,-0.00678183587418249,0.00130542958271578
2018-09-04,0.00104887966167523,0.00557760631780559,0.00124221799237083,-0.00419121359466353,-0.000503977849249695
2018-09-05,0.0024667489593136,-0.0015967713135231,-0.00249374860669057,-0.000823245257349528,0.00335209195255434
2018-09-06,0.00128420315141244,-0.000221975583597306,0.00419090294798084,0.00438128190822254,-0.000107684717840929
2018-09-07,-0.00709698449251003,-0.00213347637428656,-0.00130207007948411,0.00081423207789427,-0.00859676202419572
2018-09-10,-0.00173079882974752,-0.00566687518930083,-0.0050886260454196,0.00037438611557654,0.00383890450074608
2018-09-11,0.00906672877745745,-0.00439492153023095,0.00301074976186068,0.00741084300366289,0.00205347082058763
2018-09-12,-0.00150542423826388,0.00102197249569297,1.12107478302347e-05,-0.000833269062395468,0.00412111637735016
2018-09-13,-0.000407739973916304,0.000303021803053797,0.00285722599305239,0.00229307910144375,-0.00347355916389498
2018-09-14,0.00155915057895798,0.000717907331053559,0.00536340543005751,0.00503503598623046,0.00709578658985985
2018-09-17,-0.00469365710789504,-0.00291971010333486,-0.00538662299801826,-0.0029062938045253,-0.000526850180260154
2018-09-18,-0.000996574358406383,-0.00202634314523247,0.00344834588200489,0.00557218817947067,-0.00235197270076494
2018-09-19,0.00192107639326589,-0.000563602562402375,0.000921663788182132,0.00168346561502878,0.0052418377602908
2018-09-20,0.0033707398748661,0.00163357309950836,-0.000454729775465272,-0.00207833115094729,0.000356207202729014
2018-09-21,-0.000123983775996158,-0.00113758607518227,0.00864121938928405,0.00982516226684761,0.00158356345773754
2018-09-24,-0.00275818205908181,0.0121645372469049,-0.00211757234220901,-0.0144534230047896,0.000257747119275992
2018-09-25,0.00662983897700733,-0.00250815280721291,0.000164227575540399,0.00281627210120619,0.00232569448563796
2018-09-26,0.0014193840846507,-0.00408220894031898,0.000870041171342136,0.00476020254500207,0.00162121801093254
2018-09-27,-0.00115474980767506,-0.000459592316083864,-0.00124618769931533,-0.000540361691183934,-0.00234853187670482
2018-09-28,0.00269527697252909,-0.00216628869406476,-0.00950579532372951,-0.00716685104820046,0.00577721769494524
2018-10-01,0.00175770137972395,4.49448302284751e-05,-0.00275440902971505,-0.00304238007248881,0.00386520579999523
2018-10-02,-0.000228326543074181,-0.00270027166774676,-0.00239918020195722,0.000351958915689165,0.00131728906979586
2018-10-03,-0.00192528378276465,0.00262161688914745,-0.00223180118327465,-0.00473612393983354,-0.00324359577072143
2018-10-04,0.00158269618899073,-0.00354588345930152,-0.00655202999130015,-0.00318872728536906,0.00797149736290508
2018-10-05,0.00316665542402696,-0.00280055290659538,0.00363306405988979,0.00643949467759185,-0.00518437983846127
2018-10-08,0.000402787998860759,-0.00746873541402064,0.000392349536383799,0.00787113577676847,-0.00157288193708059
2018-10-09,-0.00155074786746861,0.000205055764494324,-0.00247472398629389,-0.00259570317978579,-0.00544942542938149
2018-10-10,0.000289304925023172,-0.00399475506983434,0.00111560038995099,0.00486931512975607,-0.000875729280957119
2018-10-11,-0.000973449464079537,-0.00129315048890129,0.00229250488093693,0.00377033161244347,-0.00805013884793776
2018-10-12,0.00680304474931377,0.00277878015475129,0.00493691486129438,0.00207481743921691,-0.000107069569293203
2018-10-15,-0.00267022855587892,0.0065560570822119,-0.00337830713853218,-0.0098891803717088,0.000998778338912684
2018-10-16,-0.00108408676316361,-0.00106698156526018,0.00277590528031432,0.00387300545710049,-0.00313345159796191
2018-10-17,0.00278652690143155,-0.0031622198270808,-0.000706428790183068,0.00246298811018592,0.00446957013362442
2018-10-18,-0.00178982293614598,3.41781020935188e-05,-0.00644997456269751,-0.00629707470281175,0.0025425181383668
2018-10-19,-0.00329114664313423,0.0021963399384857,-0.00355910389522668,-0.00613963527116477,-0.00394105840204508
2018-10-22,0.0052990216771513,0.00124964514984145,0.00430746347128047,0.00315604584451674,0.00262617824971751
2018-10-23,-0.00405481539900485,0.0038413862612697,-0.00361921869067088,-0.00764005289740105,0.00245964145359892
2018-10-24,-0.000639433816301377,-0.000565649267293853,0.000458566838484619,0.00118085790860342,-0.00277977625315145
2018-10-25,-0.00436430747569061,0.000961413464846028,-0.00646108189283303,-0.00719150018885766,-0.00384930259374386
2018-10-26,0.00073017426256934,0.00277724644228728,-0.00187907920727826,-0.00495005848803736,0.00301296348935863
2018-10-29,-0.000114329435996637,0.0015771097106928,0.00183346117060053,0.000500474369710607,-0.00394190247120869
2018-10-30,0.0022402328668043,0.000191336939305243,-0.00198112725566072,-0.00222989539802826,0.00371044711193517
2018-10-31,0.000754399235764273,0.0045251232355919,-0.00262470807571629,-0.00733480453063107,0.00646038207495366
2018-11-01,0.000166592869333883,-0.00721846195346142,-0.00261747680444237,0.0047522808736451,-0.00177956072336856
2018-11-02,0.00191820115837223,-0.0105499373342402,0.00762239941536331,0.0181814230809721,-0.00120587340377547
2018-11-05,-0.000323821445935487,-0.000673066527802136,-0.000501735471380922,0.000143025654124901,0.00375467785055239
2018-11-06,0.00321605506777817,-0.00302869489145542,0.00134587221204339,0.00402706841046514,0.00094531004282868
2018-11-07,-0.000453815549225308,-0.00156938247812093,0.00223968571743904,0.0041611655349112,0.00103258926061439
2018-11-08,-6.98360598779842e-05,-0.00159481432419957,-0.000389112378377029,0.00122022571402507,0.00162177113015692
2018-11-09,-0.00184368894764781,-0.00104546639042518,-0.00575728441031769,-0.00471535843712872,0.00356928730581609
2018-11-12,-0.00379417309861328,0.00598227734719472,-0.00382401555291594,-0.00986886797887155,-0.00093944228017399
2018-11-13,-0.00471674082373624,-0.00250544980305718,-0.00812116637778479,-0.00624275665826144,-0.00131845568492283
2018-11-14,0.00361874214521402,-0.00446585630658965,0.00689834722117951,0.0120695698585423,0.000817653956801024
2018-11-15,6.15198028045981e-05,0.00218375830984069,5.65795371415214e-05,-0.00214536646000464,-0.00197928392847352
2018-11-16,0.00203680362591008,0.0182478926638045,0.00115476055528989,-0.0170603924187195,-7.92800240032266e-05
2018-11-19,0.000377055725410748,0.00260075241870197,0.00783332633214109,0.00520945189931385,-0.00729169537885771
2018-11-20,-0.00274786949778701,0.00173008480123856,0.00359089422621773,0.00206827399379268,-0.00254917019642362
2018-11-21,-0.00555385568279712,-0.00195499090388916,-0.00723693594219645,-0.00550121372790725,0.0023096311811909
2018-11-22,0.00088362646025124,0.00233655464649645,0.00139977712538469,-0.000933253661211875,0.00281761089224601
2018-11-23,0.00158856268513774,-0.00648388061092978,0.00129960692244446,0.00769574905096437,-0.000380594607311091
2018-11-26,-0.00296736122780189,-0.000881266368935305,-0.00578792504828617,-0.00495791313724416,-0.000522344275365533
2018-11-27,0.000477491586651385,-0.000293928125385124,-0.000351113686807202,0,0.005167322307651
2018-11-28,-0.00280631737961174,0.00232644915030728,-0.00305494584796175,-0.00536704577798319,0.00231441866341237
2018-11-29,0.0010543991123992,0,0.00615424565701637,0.00628995125582769,-0.00186517858654248
2018-11-30,0.00477074851313253,0.00517552910441152,0.00212817263157596,-0.00309896384382282,-0.00126888624214333
2018-12-03,-0.00176429121276219,-0.0019095765420781,-0.00444513402041535,-0.00242541311547838,0.00309892220981754
2018-12-04,0.000432539321477673,0.00314324461756835,0.00111203645404203,-0.00216646028747683,-0.00154829150391668
2018-12-05,-0.00163403780512309,-0.000549355082176927,-0.00105561180209657,-0.000419705410693404,-0.00784852423899293
2018-12-06,5.30377363618512e-05,-0.000112150371335228,0.000544686805340819,0.000560353768423388,0.00311854959275111
2018-12-07,-0.00141530319953804,-0.00170623603160706,0.00226106545907866,0.00399118549561788,-0.00320723222010094
2018-12-10,-0.0012577615277363,0.00682986285713336,0.00230069868823807,-0.00451301962865238,-0.00166084826947263
2018-12-11,-0.00402304241931658,0.00856629073818693,-0.00390289582667378,-0.0126406471948576,0.00601731678314726
2018-12-12,0.000649399772847592,0.00264060832150393,-0.00294801941045539,-0.00544979617954417,0.00179200716471765
2018-12-13,0.00386985021318285,-0.00630923902868329,0.0044368010316804,0.0108027480362942,-0.000873511624770868
2018-12-14,0.000230298414615964,-0.00310277774935416,-0.000863786552425828,0.00208514026049115,0.0024245112943422
2018-12-17,-0.00125843031877114,0.000489966825685899,-0.00508964869112711,-0.00550226026247233,-0.00149811882830653
2018-12-18,-0.000958177407091667,0.0014017602170701,0.00387451109899734,0.00239431922149535,-0.00495977921868542
2018-12-19,0.00203060158712404,-0.000767387195601154,0.00224948214216099,0.00310794104097697,-0.0027068659464689
2018-12-20,0.00258327210495409,0.00326565358866175,0.00124050528714501,-0.0021484902390526,-0.00101361294174636
2018-12-21,-0.00111388119510319,0.00271325507685642,0.00589417005215256,0.00331414617088751,-0.0110833986104377
2018-12-24,-0.000398115591483345,-0.0057119245828581,-0.00736238556451465,-0.00164621313450265,-0.00105295994002718
2018-12-25,-0.0032794179623272,-0.00272881855630763,0.00273349089607074,0.00488175551451669,-0.00671295640164569
2018-12-26,-0.00070159549238732,0.00321810432006932,0.00101579931493538,-0.00173939859418644,0.000824627515315021
2018-12-27,0.00357388696551308,-0.00147970989088448,-0.00476098549376879,-0.00315500628161667,0.00725609656678504
2018-12-28,-0.00117805988070362,0.00632625499184342,0.00611961355865421,-0.000202411544474496,-0.00316127808116554
2018-12-31,-0.00273347880915277,-0.00280303087931301,0.000778278208144806,0.00373799754893763,-0.00474717520690135
2019-01-01,0.00617518341551222,0.00107560873740064,0.0046317596293065,0.00349643831528746,-0.00636486057797451
2019-01-02,-0.00593526125577271,-0.00422035277684132,-0.00273146012715714,0.00127489344449868,0.00034657863795872
2019-01-03,-0.00580088862528443,0.00615796237354918,-0.0126078171101458,-0.0183877756521103,-0.0205157326526232
2019-01-04,0.00491199967786804,-0.00236993178323199,0.00642649527678282,0.00850080186553298,0.00340997964138129
2019-01-07,0.000195623372281492,-0.00665245189091716,0.00169813281327692,0.00837025566379114,0.00660108709920437
2019-01-08,-0.000595881321633539,0.00214073156489311,0.00605501675653171,0.00400689379226216,0.000865753630142413
2019-01-09,-0.000578433351686099,0.00163590570489492,-0.00206402201650766,-0.0037776299949949,0.00147203236884953
2019-01-10,0.00172541110247403,0.00364056520009914,0.00859419605105245,0.00483915806961208,-0.00541100565900136
2019-01-11,0.00618341312666826,-0.000421094630617028,-0.00388639938936251,-0.00357757772604142,0.00100693352680963
2019-01-14,-0.00408846508923266,-0.0116165005689075,-0.00435258957964691,0.00748954828465415,0.00147634235062678
2019-01-15,-0.00194389399089916,-0.00100970446677816,0.00111193342647429,0.00195453324869285,-0.00191963438242487
2019-01-16,0.00144718467980533,-0.0048382654156449,-0.00489827853620521,-0.000218276586818882,0.00363308748811915
